f1,f2,cond
-21.763165,-4.1402364,0
-24.984983,-20.390125,0
16.030947,1.4946473,0
7.596746,6.251792,0
40.551033,-51.76551,0
-26.11712,-26.79284,0
0.4768362,3.2300487,0
-24.507458,-14.07141,0
36.353626,-46.039757,0
-13.563881,-7.657546,0
43.0802,-43.97541,0
-14.716445,2.0310473,0
9.045358,-7.7624636,0
39.808056,-55.469307,0
41.39931,-46.3969,0
15.861658,5.8758616,0
-36.379505,-11.403762,0
-24.950205,-29.209814,0
38.979176,-43.95331,0
-2.9809368,-14.58794,0
-33.071,-18.381756,0
17.858002,14.254576,0
40.981167,-54.970005,0
9.382358,14.794415,0
7.6869907,4.235804,0
7.775251,30.468622,0
39.400135,-54.46168,0
40.824543,-50.008446,0
-28.329172,-19.534298,0
39.198986,-42.04446,0
-31.544657,-11.597444,0
-41.564144,-17.104687,0
17.828737,5.688744,0
-0.08448733,-10.858979,0
43.22096,-50.14579,0
35.845837,-45.54881,0
16.80216,21.925076,0
-35.12865,-14.727565,0
18.419836,6.307928,0
-11.523835,18.764557,0
40.800137,-50.26804,0
-14.207871,17.674347,1
43.797028,-51.855137,0
9.086004,9.191215,0
-30.280771,-26.831463,0
13.957989,12.635509,0
-6.566232,4.7555184,0
40.527,-48.550198,0
-40.009594,-32.260147,0
37.732746,-46.756344,0
36.716644,-48.236973,0
11.73181,13.853174,0
14.802605,-0.55107677,0
-19.339588,-12.568543,0
12.586612,12.127398,0
-35.11355,-21.25021,0
-36.304382,-14.744568,0
41.723385,-49.053833,0
8.851977,15.667717,0
45.73554,-52.782722,0
38.757484,-50.68957,0
16.727118,-11.630451,1
-1.8941189,26.42673,0
-36.577324,-30.300842,0
23.51114,22.927452,0
-21.323996,-20.20151,0
8.965688,-2.390527,0
0.10371863,19.407711,0
30.236063,10.067999,0
-39.937973,-29.004698,0
37.199528,-54.766876,0
14.369382,21.906464,0
38.22208,-53.383854,0
40.394104,-50.80178,0
43.74552,-50.770424,0
44.74003,-45.753963,0
38.674004,-49.67855,0
5.8653483,12.602805,0
-38.290474,-21.62769,0
43.3569,-58.83311,0
-12.383888,-22.848736,0
-5.8390284,17.604147,0
44.330147,-52.64059,0
39.116844,-51.622013,0
44.22022,-51.336826,0
-23.70875,-24.47637,0
-23.807817,-20.059847,0
-35.863407,-25.921858,0
41.725136,-54.69657,0
-21.579622,-34.743496,0
-31.474312,-21.646719,0
38.25657,-48.14272,0
13.267447,13.004744,0
-35.383244,-14.697271,0
36.654644,-57.465794,0
-31.975348,-35.40782,0
3.298848,21.717178,0
8.926978,14.477169,0
-20.181808,-29.681284,0
-24.764894,-17.68071,0
31.709427,8.241142,0
41.27648,-45.251797,0
23.784697,11.158246,0
-29.340466,-22.95455,0
32.179657,-53.670464,0
15.646059,-0.19664338,0
-31.347357,-15.170835,0
-21.6959,-13.886294,0
-30.771017,13.41152,2
35.324078,-57.24656,0
22.27669,-2.0964103,0
49.075966,-49.246185,0
11.132704,-4.3827796,0
39.669945,-56.82083,0
2.923741,2.8782613,0
-24.631857,-11.4560175,0
-37.08832,-22.660635,0
40.137577,-52.56893,0
-24.45426,-36.221416,0
-5.3411417,22.776768,0
21.927351,-2.5786815,0
8.891874,6.1175694,0
39.733597,-58.897537,0
-19.802528,-29.085087,0
19.515497,-0.21162458,0
39.680603,-52.44642,0
37.389606,-40.729935,0
-32.75251,-22.996273,0
5.0346828,-1.5349243,0
41.85787,-45.399452,0
-27.535921,-30.422758,0
38.894657,-48.265,0
16.82052,24.872461,0
-41.95411,-18.553032,0
43.7988,-48.902126,0
15.027448,-14.932708,0
45.97571,-51.322636,0
22.059946,17.774073,0
16.719446,13.842021,0
-22.369919,-2.6255786,0
-31.497818,-11.73874,0
9.734787,1.1812534,0
31.91599,-49.32022,0
6.919657,17.796606,0
10.071785,-10.864777,0
-33.540714,-19.938177,0
35.751038,-50.54349,0
-39.67087,-24.527496,0
-33.643738,-18.040342,0
12.246847,19.325909,0
42.22779,-53.25209,0
-16.613089,-24.71562,0
-18.731045,-21.00597,0
36.308094,-49.624374,0
-28.452412,-9.521079,0
-1.9588306,14.446027,0
10.224659,15.471191,0
8.724509,25.11155,0
-38.32159,-14.409474,0
7.569388,10.02288,0
-3.954485,2.9208906,0
17.1096,14.442633,0
31.355776,-51.68441,0
9.663875,14.547409,0
36.771137,-50.231464,0
-13.590024,-25.550436,0
0.6053676,21.19245,0
-28.339663,-30.774284,0
16.445185,19.282457,0
-27.343348,-14.830962,0
-37.51974,-16.186792,0
40.184845,-47.004257,0
-27.1004,-24.079151,0
11.042011,9.374068,0
39.35486,-44.510883,0
39.773975,-52.00703,0
42.241123,-57.945164,0
-34.739723,-17.38342,0
41.17263,-44.586193,0
-42.380558,-18.368448,0
-26.541178,-25.737455,0
38.28327,-49.680016,0
2.167467,6.7793846,0
-31.480782,-10.302966,0
-7.422217,4.539582,0
-24.408375,-25.032303,0
11.386452,-0.861263,0
-9.187712,9.734861,0
10.493083,17.688396,0
-33.901066,-31.49003,0
-18.709145,-13.717236,0
19.826832,-4.000707,0
42.1172,-44.575573,0
-48.04633,-16.551922,0
40.667175,-42.059093,0
30.577187,-43.701656,0
41.126335,-50.72744,0
8.876719,7.790304,0
43.068253,-47.848064,0
-21.941565,-19.812918,0
26.286156,-3.8010147,0
0.35294574,26.284685,0
12.240925,10.125924,0
43.54231,-42.87326,0
47.3159,-41.070618,0
0.60664606,8.559124,0
41.782837,-57.203083,0
-34.212254,-24.188608,0
37.67858,-42.210686,0
18.431053,21.628386,0
22.208214,1.2322621,0
15.720063,2.9527156,0
-33.18756,-23.573145,0
-30.985092,-15.179358,0
-31.5925,-18.521383,0
29.234457,2.2538502,0
9.055413,14.196099,0
38.72743,-50.20679,0
-8.317347,-15.841032,0
-24.24665,-5.441826,0
34.458557,-47.627785,0
42.822052,-48.976223,0
30.152752,22.906445,0
-0.92312765,6.8359156,0
34.6702,-47.474327,0
12.072673,10.693443,0
37.610886,-47.533684,0
45.964664,-51.202145,0
20.913101,16.091381,0
41.494614,-51.050304,0
-15.7218,-19.892397,0
14.90975,17.348778,0
41.47567,-49.953392,0
15.436002,6.2938566,0
-8.031397,-5.8413596,0
34.275543,-50.28012,0
-37.323814,-18.988327,0
40.595547,-56.06046,0
39.28148,-46.883476,0
26.122206,18.968393,0
36.414665,-51.94236,0
39.072525,-51.36807,0
38.449677,-56.661537,0
-36.9438,-21.708746,0
35.977776,-51.46809,0
42.812874,-48.702538,0
-42.569218,-11.347887,0
9.318766,13.639707,0
36.408234,-50.078724,0
-32.948956,-13.543629,0
-16.509699,20.915068,0
33.193295,13.933178,0
33.885647,-43.77125,0
0.07133999,-4.4520526,0
37.24138,-50.21285,0
44.22412,-52.091125,0
42.492943,-43.45151,0
-23.921701,-26.71622,0
28.352785,-55.778564,0
10.85893,-12.193004,0
26.324114,-4.301414,0
-40.17239,-29.224674,0
36.437214,-49.77748,0
45.180595,-48.380234,0
16.404799,8.094969,0
-19.515152,-10.631185,0
-33.278408,-13.73313,0
49.767155,-51.872498,0
-44.019016,-26.885834,0
-6.167134,7.7061768,0
-27.076845,-20.313297,0
44.09481,-43.84858,0
45.321373,-42.448563,0
34.91105,-47.147896,0
19.218016,14.826879,0
0.17512606,7.7536683,0
25.804575,-16.162916,2
39.363194,-45.948227,0
36.79512,-48.175186,0
37.621307,-51.690273,0
-39.50212,-23.178587,0
29.041367,26.259588,0
-18.40944,-22.520655,0
-36.513226,-29.321615,0
-26.716934,-10.282666,0
38.601204,-49.897312,0
36.737633,-51.399452,0
-31.066229,-18.356108,0
22.171585,25.213161,0
-0.24186824,28.540926,0
-31.379,-14.282146,0
-26.663237,-27.87707,0
-19.510702,-13.0874405,0
-38.70199,-20.991138,0
18.72197,6.8491325,0
-28.882786,-19.479803,0
15.872624,7.9437213,0
-25.328936,-9.727162,0
37.045044,-52.50811,0
-27.449533,-20.167368,0
-2.9468148,21.608269,0
41.914726,-49.375637,0
-3.2818606,11.968613,0
34.88141,-54.4968,0
16.78947,1.8759766,0
22.06019,-4.589074,1
-23.594385,-3.52124,0
-31.726297,-29.422092,0
-32.52213,-17.855597,0
36.592113,-48.815197,0
8.030782,5.3541894,0
-23.419416,-30.492352,0
-27.941973,-22.755817,0
-46.61696,-21.88219,0
36.062347,-62.930264,0
-6.2754245,10.480849,0
11.972922,13.113087,0
-25.554062,-3.5672605,0
10.455639,16.234072,0
-27.859062,-2.4573877,1
-44.566082,-25.646189,0
40.65379,-49.4846,0
-31.381033,-14.890583,0
-26.155306,-26.983912,0
-35.084328,-18.33342,0
47.5505,-53.860855,0
38.55313,-49.28532,0
40.285683,-50.435394,0
37.879642,-49.612408,0
5.1582603,0.3375368,0
-35.4884,-24.937698,0
38.790604,-46.633472,0
26.147787,6.7797184,0
-31.237198,-34.506348,0
41.397453,-48.631603,0
40.272827,-46.72803,0
43.02781,-50.534103,0
-33.00507,-30.438536,0
9.3282175,2.8424,0
41.4688,-50.125885,0
9.033763,5.8403306,0
17.751554,15.530401,0
46.540028,-48.235855,0
-32.66789,-12.91795,0
9.047045,12.7902155,0
35.166073,-48.351665,0
21.801281,21.44293,0
39.720592,-53.18994,0
-38.895145,1.8418971,1
40.46061,-55.24695,0
-28.811617,-22.413864,0
40.384037,-49.191704,0
-28.020155,-20.077316,0
26.777008,4.4641175,0
-18.241726,-24.97816,0
-19.958834,-23.98138,0
-40.723907,-22.55861,0
-34.367695,-30.797197,0
-5.6254587,4.709473,0
-17.840384,-37.0864,0
-33.08818,-27.32604,0
-26.349152,-22.936598,0
-18.714462,-22.477686,0
8.998459,7.9632626,0
7.436593,4.6195226,0
-4.183657,-7.608088,0
-41.288456,-13.574762,0
-0.7213901,-19.213505,0
-25.726337,-25.813934,0
37.032627,-51.527084,0
-31.091377,-26.226469,0
13.819354,14.300417,0
9.92955,7.843904,0
10.522585,-0.60605067,0
39.568066,-50.451923,0
-31.473167,-29.04143,0
50.098038,-48.516594,0
43.055782,-50.17968,0
19.540018,16.513912,0
38.238697,-53.233055,0
13.230793,7.4764647,0
-16.19745,18.219025,0
-24.907574,-1.4191262,0
7.4743185,-2.4778318,0
34.456295,-50.025337,0
-31.420769,-14.752863,0
14.933179,11.848361,0
5.289617,12.320499,0
14.283167,10.771565,0
-39.673588,-19.546066,0
10.139293,9.758749,0
40.01279,-52.099438,0
-26.520472,-23.151894,0
-9.760578,-27.948744,0
41.246536,-47.41881,0
30.566143,-44.884506,0
38.930733,-48.20635,0
41.822586,-53.172886,0
7.0349307,-24.097551,1
-1.9678864,18.936977,0
21.88597,28.493622,0
22.795187,-12.168188,0
41.672367,-52.699753,0
30.133873,11.365354,0
-31.256199,-29.681288,0
4.7547975,14.893745,0
40.768604,23.601158,0
-17.700827,-8.687117,0
45.125534,-57.558815,0
38.574093,-48.551903,0
-38.838573,11.537251,2
-20.684706,-12.594586,0
39.261555,-54.63085,0
-36.45216,-6.582396,0
-32.39755,-26.107723,0
-29.47369,-6.6965485,0
41.262093,-50.191437,0
25.931866,4.887843,0
-31.721571,-10.852815,0
-26.91224,-29.41316,0
41.132523,-50.408226,0
33.97231,-49.415142,0
13.733485,13.123782,0
46.35958,-52.880615,0
33.795895,-43.979218,0
-27.941015,-25.046772,0
44.74971,-47.91508,0
-25.282887,-41.214626,0
-15.796073,-31.833569,0
-36.187645,-4.81012,0
10.340274,11.113726,0
47.629963,-53.90946,0
45.75278,-48.6629,0
-23.022776,-17.40771,0
-21.676554,-35.64039,0
-35.478497,-20.754152,0
39.385998,-53.46579,0
11.851755,14.254449,0
32.91577,-52.814625,0
42.483734,-45.161873,0
36.686825,-49.519207,0
12.867742,8.527947,0
37.40747,-57.64657,0
42.515755,-50.50865,0
-31.89159,-20.956957,0
31.79579,-48.759724,0
42.880898,-47.916092,0
38.875187,-49.506325,0
-24.496536,-24.903866,0
36.154114,-50.206852,0
-11.045702,-8.836527,0
36.16011,-48.538414,0
39.62291,-49.274155,0
-11.402409,-24.231575,0
37.35545,-50.802284,0
15.770721,7.9695463,0
44.890846,-56.674854,0
40.954266,-41.332165,0
12.16625,-0.25752684,0
11.95025,2.4171793,0
20.387983,-17.619371,2
41.68544,-54.06117,0
-35.068718,-35.249893,0
44.71235,-54.496662,0
-27.952183,-28.954002,0
-26.512419,-26.09553,0
-1.7617334,14.875603,0
-7.760291,-28.30393,0
-18.982552,-11.839708,0
-38.56533,-26.274569,0
-30.488781,-25.990398,0
32.346638,-53.860184,0
13.90696,-3.2647214,0
37.927464,-52.15295,0
-29.815355,-15.0007715,0
43.149105,-48.161697,0
-35.267063,-24.75603,0
42.03955,-47.129044,0
22.77665,4.084286,0
44.358517,-51.43714,0
39.880783,-47.90166,0
-29.567587,-18.995611,0
37.26456,-57.302048,0
-36.367764,-18.464884,0
-39.21598,-19.127337,0
-28.7148,-14.701896,0
-31.655876,-28.248201,0
12.110175,9.032869,0
9.786327,2.5278833,0
-35.76364,-16.709139,0
-3.0736978,-5.978721,0
40.418167,-50.578743,0
-33.924896,-22.262075,0
18.407345,12.078025,0
36.53844,-50.06311,0
42.59419,-49.830948,0
2.1401396,-3.810446,0
38.717503,-52.430084,0
-16.902308,-31.450838,0
-23.616198,-24.440874,0
3.2429192,10.341524,0
39.74276,-54.850964,0
42.26704,-45.72543,0
45.8032,-54.468567,0
28.97767,0.5210728,0
-35.223602,-24.398315,0
0.5108348,27.473633,0
6.2768097,14.373132,0
-16.888315,-12.735819,0
13.863234,7.955288,0
16.818914,28.467073,0
-26.386044,25.380365,2
-29.269482,-23.043648,0
16.256674,1.4284245,0
37.683483,-51.83127,0
-45.855717,-31.99345,0
-18.872221,-30.847763,0
-28.004393,-16.806175,0
12.356146,17.708652,0
-28.047213,-17.808712,0
-6.5147367,-28.586624,0
37.03535,-46.769043,0
-4.075117,2.2218332,0
18.913036,10.042298,0
14.096361,13.569728,0
-37.733616,-26.368513,0
-31.517548,-13.203323,0
-28.976582,-14.914187,0
-31.296497,-10.4385805,0
5.5145717,12.38555,0
9.45106,12.85554,0
42.551594,-46.51976,0
-39.99856,-22.1219,0
-5.144703,13.215932,0
42.74731,-51.593307,0
42.94262,-46.296383,0
39.84913,-46.97309,0
41.25905,-54.205288,0
-32.257008,-10.154377,0
6.6869164,3.8776326,0
0.24126747,20.536419,0
-20.353453,-27.494362,0
33.263985,-52.836117,0
37.99939,-47.87191,0
1.6567695,17.640297,0
3.3092725,20.399046,0
-32.86723,-29.8,0
-36.830585,-25.145466,0
45.260193,-52.27852,0
35.28728,-48.268597,0
-41.830215,-6.621873,0
-36.91184,-21.01226,0
39.851967,-53.364193,0
18.458029,15.140626,0
12.270345,6.7593184,0
-28.55756,-27.649086,0
2.038632,0.49936503,0
-37.900185,-14.069442,0
1.8177931,30.923872,0
-16.04111,-0.76129967,0
18.989727,-24.991133,2
-28.543215,-28.287695,0
15.219416,12.969847,0
1.5484604,15.53389,0
43.407715,-46.34053,0
8.832341,3.6444216,0
43.983818,-47.05509,0
36.037384,-51.146885,0
10.78577,-11.287341,0
-44.14505,3.9424846,0
-5.614932,25.034199,0
25.421099,30.060928,0
36.90079,-52.13043,0
36.662647,-52.764217,0
-28.595407,-28.198006,0
17.114105,41.1291,0
45.096252,-60.21016,0
-28.356354,-26.204853,0
41.854893,-54.670002,0
-29.08553,-19.985573,0
-21.874743,23.5624,2
-22.61618,-24.165045,0
-28.84552,-34.669647,0
39.299026,-53.235176,0
25.9267,10.19344,0
9.685608,1.5157137,0
28.732977,20.80048,0
14.400145,4.979458,0
43.16698,-52.287613,0
37.373158,-55.42217,0
-32.47168,-36.836662,0
15.500521,0.31655544,0
-40.830036,-14.1241865,0
34.47739,-48.351715,0
45.637737,-49.923126,0
-24.663477,-32.36045,0
16.032475,12.981585,0
-2.172827,11.594625,0
-40.327538,-23.255795,0
39.776413,-50.31436,0
3.1184967,32.524357,0
29.082382,-49.97918,0
48.628864,-49.853584,0
30.630087,-48.80131,0
38.379955,-49.482315,0
39.258938,-52.432957,0
43.264324,-45.294624,0
42.72115,-54.631733,0
8.847757,6.1505713,0
-34.127243,-27.403137,0
-41.192627,-32.162292,0
-21.582312,-19.220528,0
39.793148,-53.491043,0
-30.092121,-11.754722,0
45.676258,-57.79836,0
16.292278,-20.238102,2
43.48836,-50.664967,0
7.6188955,10.460028,0
-20.057384,-14.182656,0
45.617264,-49.01906,0
-46.878704,-9.285387,0
36.60233,-49.395134,0
43.992336,-49.827183,0
-28.758757,-23.186264,0
-31.106682,-23.019386,0
-44.044044,-16.368757,0
17.79349,9.609805,0
42.56011,-48.57435,0
12.244518,20.470984,0
0.7814019,-0.03957372,0
4.556173,11.109226,0
-39.417812,-16.251678,0
-28.895372,-35.08903,0
10.644744,-9.754665,0
21.070807,8.796188,0
-37.02053,6.7233787,2
19.817656,6.751686,0
-31.280596,-21.947283,0
43.844376,-56.692337,0
36.1102,-48.135735,0
-43.321003,-36.01392,0
-0.37246156,8.096613,0
45.71808,-51.21237,0
13.227185,1.7276906,0
37.513622,-55.332867,0
44.740654,-46.40679,0
-2.0702164,-0.75312394,0
42.985493,-50.141266,0
-29.82489,-17.464384,0
20.318445,-4.8556037,0
6.4915056,-12.183477,0
-31.772797,-31.527853,0
-16.795416,-25.033697,0
3.3190954,19.920424,0
35.314068,-50.50795,0
9.668731,27.94558,0
36.126656,-49.00678,0
42.891106,-49.245552,0
-11.533429,20.971527,0
47.025513,-43.814404,0
-36.771984,-15.136419,0
15.697673,14.477086,0
-41.391666,-18.571766,0
9.16562,-4.4964523,0
42.801987,-53.018417,0
-5.4280324,8.393689,0
25.307508,22.187618,0
18.728243,0.33843276,0
-33.91109,-7.2884774,0
-30.506191,-25.277988,0
12.598828,17.818228,0
12.809918,3.7730048,0
-33.812412,-30.436716,0
46.379047,-54.06203,0
-29.012566,-31.665705,0
44.22692,-44.255642,0
41.75868,-46.384434,0
-34.12785,-16.665016,0
2.6469655,17.214794,0
15.320062,13.616611,0
-30.459179,-20.406406,0
-27.670378,-22.908587,0
40.66801,-47.06661,0
-22.262575,-16.048182,0
-28.063435,-26.8078,0
-41.271687,-17.799982,0
-31.03102,-24.07275,0
37.050953,-40.889244,0
-42.26147,-29.028725,0
45.937737,-52.70536,0
44.019287,-51.693745,0
-31.816849,-21.13406,0
42.18636,-45.369923,0
-19.773752,-20.486795,0
-25.72508,-19.271252,0
-20.658064,-26.20036,0
6.8015246,11.51758,0
39.056515,-45.80482,0
-45.479713,-21.194893,0
2.460354,7.193249,0
6.7836494,30.767479,0
36.318565,-45.771763,0
6.2941723,-3.4804711,0
42.684105,-48.6794,0
24.069347,5.158815,0
-37.172684,-15.41242,0
-23.790173,-23.871468,0
-24.492033,-21.87606,0
-23.473965,-15.180213,0
30.56207,-1.0320836,0
37.662025,-51.489025,0
-29.448751,-21.060833,0
-30.463263,-25.880934,0
-34.596813,-22.68623,0
17.138784,-17.281609,2
-24.917366,-20.941338,0
44.684475,-49.5699,0
42.016617,-48.093548,0
16.577631,9.304677,0
16.789312,8.630045,0
-33.672253,-15.346213,0
-8.765527,16.197115,0
42.777306,-39.708992,0
-32.533436,-9.00412,0
36.782555,-49.096848,0
28.688179,14.197056,0
29.647251,10.352635,0
21.24363,-14.098576,2
13.577873,15.607845,0
33.04641,-51.433784,0
40.729122,-55.256798,0
18.616362,11.390604,0
39.746788,-50.314354,0
4.1821795,-1.7387997,0
3.5833318,26.653519,0
-18.881887,-30.761677,0
15.211225,16.452156,0
-8.707919,6.484865,0
8.605537,5.4981074,0
39.187325,-50.642612,0
9.190826,-21.704258,0
49.673424,-50.12464,0
-32.17928,-10.130206,0
19.552692,9.612571,0
-35.074196,-10.96922,0
10.452227,10.511979,0
-33.53479,-19.11291,0
39.21763,-44.363815,0
18.951933,16.351719,0
37.375862,-45.553474,0
19.163277,13.464885,0
43.40537,-51.268913,0
30.167322,-53.923058,0
36.22074,-49.339897,0
-31.543852,-34.25692,0
4.4814186,35.581993,0
1.745028,6.7861414,0
45.80136,-54.4886,0
47.132458,-49.702374,0
5.8639445,28.876877,0
34.841297,-44.98506,0
45.496544,-51.124092,0
45.726357,-52.89112,0
46.703674,-47.756954,0
29.870611,4.690291,0
8.099609,6.4255457,0
39.673462,-51.46641,0
-35.236267,-36.396114,0
41.540222,-60.83026,0
-28.39324,-19.193672,0
40.308315,-45.77722,0
34.46793,-58.37271,0
42.53278,-52.65707,0
-23.811539,-23.965647,0
-42.08033,-21.764305,0
42.13592,-57.112812,0
41.070786,-46.58756,0
-32.05642,-17.77958,0
-39.25553,-17.419962,0
-22.220448,-13.017701,0
28.488625,-15.870139,2
11.752868,-3.3672545,0
44.505733,-43.59203,0
41.764957,-50.711945,0
18.204823,15.072741,0
39.400486,-45.55083,0
5.5405626,11.131405,0
35.405666,-50.989403,0
39.62462,-46.78909,0
-25.365227,-8.703785,0
1.3170726,15.346291,0
-20.659922,-25.791718,0
-1.3061533,16.227112,0
37.610477,-49.558327,0
-5.7699647,1.9717555,0
34.034157,9.423812,0
-32.59886,-13.122953,0
-47.964687,-18.436773,0
-1.1145796,12.465048,0
28.709652,13.896142,0
-33.147503,-35.27358,0
4.8357034,8.035335,0
41.909184,-49.129948,0
42.55583,-52.833954,0
-26.650364,-20.111786,0
14.599721,3.2228463,0
-3.9273548,9.654493,0
40.48308,-52.556263,0
14.296183,12.076877,0
40.38011,-43.08668,0
50.033226,-42.772564,0
36.10376,-57.80697,0
3.48582,5.161142,0
9.623653,21.033018,0
8.244361,16.686548,0
-27.885962,-20.322672,0
15.737444,-2.763044,0
36.567135,-52.185055,0
44.8331,-51.901295,0
36.39073,-51.33216,0
36.35287,-48.96232,0
-40.659588,-10.630659,0
10.715662,5.2234254,0
-27.122087,-23.98907,0
-8.316822,-0.51309913,0
34.170803,-41.838615,0
-14.831014,-30.88668,0
7.9187775,5.0699906,0
40.539757,-60.468452,0
37.966938,-52.991142,0
-22.414856,-22.447636,0
40.53426,-47.29734,0
12.886936,12.603218,0
7.1561537,25.90582,0
-26.068436,-21.832647,0
13.613956,25.380365,0
1.1075917,19.553005,0
-39.096264,-26.574518,0
-14.321302,-16.395096,0
19.167511,-21.972004,2
-42.110645,-14.952995,0
-46.51892,-10.225562,0
-25.12096,-20.319412,0
-36.487152,-17.065487,0
11.57128,11.761898,0
37.797863,-52.46692,0
-25.915716,-18.386091,0
-36.017067,28.522781,2
40.628395,-49.725277,0
-17.87669,-10.828103,0
33.049255,-49.658623,0
-7.2491784,4.377125,0
1.6141421,1.1331908,0
17.146097,-10.499413,0
17.589287,12.811914,0
-28.804352,-13.833999,0
40.174843,-45.10877,0
-29.315893,-33.725666,0
7.025178,23.119837,0
35.84882,-44.093025,0
-42.51979,-24.807096,0
-61.379204,-17.729696,0
40.92669,-49.71062,0
37.31477,-49.643208,0
3.1861978,19.67826,0
-34.134773,-15.047736,0
42.095997,-49.62903,0
-39.243614,-14.199351,0
41.836647,-54.40057,0
43.91201,-44.917885,0
-30.91578,-18.817953,0
42.7471,-46.322365,0
36.84259,-55.753708,0
37.137947,-50.17827,0
-27.543686,-20.409887,0
-34.592804,-15.708689,0
20.018248,5.0242915,0
14.82249,-2.376624,0
48.94171,-46.762756,0
41.160152,-48.424038,0
37.346645,-55.5006,0
-20.132751,-20.061512,0
40.16209,-46.955303,0
-20.771976,-10.69941,0
12.2228985,22.788658,0
-42.2053,-24.775776,0
42.617424,-45.484173,0
-33.480618,-22.493406,0
7.3146935,1.0880778,0
-10.321024,-13.748022,0
-33.003258,-20.390638,0
-33.547436,-22.162163,0
2.2734056,18.301918,0
40.90617,-44.808334,0
43.551216,-44.406063,0
13.498,-0.04054597,0
-26.889448,-29.390987,0
-29.821196,-27.893272,0
3.3821354,18.524334,0
40.02183,-56.110325,0
9.009057,3.9717934,0
24.273054,5.8056526,0
-35.89904,-26.67348,0
