f1,f2,target
-28.34288450577145,-21.91418517721481,0
9.353113949674816,10.728740980155154,0
-32.189834017334086,-20.11416282359511,0
36.92117160304858,-52.51988012742276,0
14.998641237403714,-3.9930617480194144,0
43.79856599446614,-56.86037338873015,0
41.71524472173202,-55.82418597338573,0
11.684609762696143,23.175975356079597,0
40.36952583599588,-51.598785963343964,0
-31.549643038439697,-15.677696447714437,0
45.12140808334854,-43.83417122067099,0
-38.54816603265951,-17.23668654684917,0
-30.329985031833623,-2.7270307631736657,0
33.5295141654954,-48.20114957001397,0
17.82130001531459,2.0910061833244686,0
11.4098269961206,25.886269280435958,0
42.364362125300886,-50.62563711517121,0
-33.43078340484859,-16.673305309711516,0
-24.744810349442822,-25.778779236920236,0
52.56169164040895,-50.5983412612695,0
-40.70892498061112,14.824724152431852,1
10.678555105274032,18.527736751222193,0
4.537555517475172,13.918040054025465,0
4.232286694316673,17.55391225825756,0
0.2834326545871395,-3.7961816478893056,0
-43.0713836724743,-23.39865078020511,0
-29.387127436386724,-24.094108463538426,0
44.013463570916585,-47.806146905837714,0
-46.25883011438708,-30.572446292088408,0
-27.66896812147243,-19.742519303705283,0
45.437540892922975,-55.464846363608906,0
37.25058226256682,-45.607056785906295,0
39.62960241892643,-57.47589630330751,0
11.798941511534785,23.920022863445993,0
44.33791009942915,-50.84755812479297,0
4.550809131910503,13.99136114352071,0
-28.729951592499656,-10.751946644390983,0
36.84979423748517,-51.8798314926926,0
-47.53582925023905,-31.37787601205499,0
9.653151126132189,12.342147325365207,0
35.641946366906176,-55.738323443617396,0
-15.221059552584839,4.817297817263526,1
12.02328796422802,26.318568990891087,0
-43.673811193620764,-16.866415871916217,0
-37.47675115918777,-19.37931688410887,0
32.657718092516504,-50.716810617276565,0
-32.74668140681959,-10.862340856915537,0
48.27979095627872,-46.58252271860231,0
18.567024802425557,26.773770878054894,0
15.059655534558653,2.71727797593387,0
42.20574615270218,-47.09671540784481,0
-9.937356425714555,13.740565698475722,0
33.03294355046679,-45.43994685439686,0
-27.401747247119083,-16.16048207081377,0
5.346895432199466,8.940516456958644,0
-1.7011302605935956,-8.019804375800199,0
5.8777925497552985,19.134737320174068,0
21.038773433162575,14.751677464953817,0
-18.41404420992596,1.7931768164828945,1
33.691086516321995,-53.400790983258624,0
36.34928495721653,-51.11462533551724,0
40.447927730485034,-51.82679657877405,0
39.37105443188579,-50.23570541809221,0
-21.50266041929072,-22.58811957427566,0
-32.182756370721044,-12.238599339457128,0
40.54207201116718,-50.890992852608086,0
6.978194130173786,-16.031370878272988,0
-56.19745104089745,18.21902504375224,1
41.40436516670694,-44.49507211745771,0
8.23225836884218,-5.4861829886374665,0
16.725737012027313,28.998819348952157,0
-33.317044070512246,-25.794420273661334,0
-28.915492668682326,-14.171850851883711,0
42.45642322115874,-51.43936184312155,0
-0.12104375260167544,-6.548566718657693,0
43.75681140664819,-52.68484430053555,0
30.752608726252653,3.108121819104321,0
-5.047203740310023,17.600559636896026,0
-41.41461261425074,-19.445302706277218,0
4.558859978858074,8.372070939277059,0
41.81215862628824,-45.7075278928025,0
-44.00780459524182,-21.419935070194267,0
9.744459290085548,21.727290192593646,0
44.65312853117683,-50.0989416832096,0
-27.826531323999756,-7.273634062629979,0
12.49308595641729,20.450884740847535,0
36.29394698088101,-52.13417450329233,0
-30.58485841607151,-26.32616735268283,0
42.67775348616988,-50.44850577444538,0
2.602288360270327,-3.3461060691023263,0
-29.87100169679622,-18.85354955999997,0
-38.71474110169685,-11.132443186216857,0
13.174532612501752,6.671395956174887,0
-0.6230371372610488,14.735924306351816,0
42.863641664515235,-46.35299950411094,0
-40.275096288580116,-8.192966795968276,0
-49.48249865426311,-14.526694331128365,0
42.17302785989709,-57.23035859672583,0
37.47907170541424,-56.28190018147188,0
-23.972644291980554,-24.916310269528758,0
-35.47989743314998,-13.590545888094539,0
42.54098214641583,-54.1049695012116,0
-24.131429061997295,31.904556258099785,1
40.55928543407284,-49.04600429730778,0
-43.615217840146684,-24.49070397153765,0
-15.974441583475317,-22.921220905585706,0
-32.73843874759319,-12.783269507293856,0
41.32345412426765,-43.28486477045258,0
40.04694547888774,-47.89024539256001,0
41.77943288239329,-50.15304512985662,0
-27.11819170338057,-15.669429647933773,0
-16.194449657481833,-19.025244286940367,0
40.817279535953276,-54.7485213291333,0
4.024898053083584,24.223698616985075,0
-22.96828821543479,-16.15513125322122,0
43.05467259887598,-48.39705098523355,0
36.037052325034864,-50.25681517981086,0
-6.694052811213716,15.433601923799351,0
33.07002162013069,-51.57280401472876,0
19.86376505905937,2.8802677274107724,0
18.71297297457244,-3.459796802467485,0
-34.592660616698154,-22.24900387910469,0
44.94985836693415,-43.686629290010856,0
18.62223511886977,-4.162270557926455,0
14.734718990352285,7.323589091012064,0
8.057308680214806,2.4420849984163704,0
33.45279254275683,-39.90650667440177,0
37.53874447170517,-42.56859939483734,0
37.98734592381457,-54.054423369417876,0
-27.701819887780584,-12.450275953951646,0
46.19203288327477,-52.51377075662138,0
20.79623878229388,-22.40086750863518,1
42.53033119856879,-54.97148634425254,0
-34.56251254229173,-29.432865714902785,0
16.218099622171962,-5.702247198904564,0
-38.789434987475076,-19.643443112885826,0
13.191745104191805,23.404504460231443,0
-22.045609386499013,-17.962150900958324,0
35.67339561494376,-56.009061009361126,0
8.790518513922184,14.195324439070276,0
20.8005605913931,19.427885141400758,0
-24.347956291621976,-20.15297743882966,0
41.2753496135217,-56.63509850034412,0
45.34189559140262,-53.10151611869043,0
17.38810480887503,16.153674840130535,0
-42.583914056582884,-28.420377534960885,0
-30.30659068557898,-13.449872233209472,0
-27.70890604835688,-21.508758633179905,0
6.402313542109143,-3.2604768608203827,0
12.597225017214818,0.9568337489559138,0
29.72542176789808,-3.8598794239899803,0
-34.47036655107966,-22.496575456421862,0
19.937822145304388,23.739143852114495,0
-35.02923444059656,-22.22010895088187,0
-13.869298701956726,5.041218279898507,0
-1.5335051059595948,21.373145423647294,0
22.49647926820862,-17.48661796294288,1
36.30771041473769,-51.07797502281595,0
41.70462623858474,-53.9215530059339,0
45.19416531907633,-47.543854944171166,0
7.412039373328977,25.98647170504717,0
47.12559886640343,-47.73356866865964,0
19.235086160473685,-0.5062332182780125,0
41.96695856302488,-46.94642768167212,0
-23.734754751894602,-24.551015801578952,0
9.08293975854874,1.1223048846145929,0
-18.03542610814059,-9.77252033627428,0
9.401738564700963,14.935602043342916,0
37.767078950408866,-47.548698713322715,0
-34.82099443691646,-19.98573567116313,0
10.712537499108924,-2.9350762520409575,0
-20.326154822208494,-20.194291965360208,0
-49.03196832602579,-14.63960262547581,0
38.39530731301044,-46.56659506797844,0
-23.3480090645467,-13.615271610707506,0
-31.728011372584906,-17.32827880259048,0
42.38432597652995,-53.8004182765826,0
36.46430820068662,-49.42766025188802,0
-27.401172057515765,17.818228717773103,1
-19.069882193216415,6.251779433781939,0
-33.45840948647633,-18.14615246375686,0
-17.246576350367903,-19.171694768406596,0
-34.73115783870438,-7.558411726821264,0
33.206197726399,-46.862860986944995,0
44.22515393498449,-48.40988897370738,0
15.72057441714144,9.37808983000689,0
14.664299824335263,9.643585177025164,0
41.0434646988879,-46.800450841176065,0
37.52404478860927,-46.84498382445821,0
13.674816654743044,6.86470313827602,0
40.86267508373447,-51.41018497094648,0
16.188862980231537,26.38359732270941,0
40.6598275016361,-45.47161247666124,0
1.8180111657769285,9.966255425890479,0
16.406341314606568,-18.032323313973976,1
-27.117050272761112,-27.28516069745992,0
-55.93211060263296,-17.622719809534228,0
-31.496460131789302,-19.236303669133626,0
32.421675398110786,-50.640154694317374,0
41.09464047685001,-43.73258117114486,0
41.23663087806986,-52.73618412151617,0
-17.711510546323773,-15.219698352842174,0
-32.3235318560892,-16.44683863130194,0
43.44133023766688,-61.06930169040959,0
43.867669604301874,-52.89229241964858,0
-17.063640603826542,-26.16339839310303,0
36.20793091029975,-1.1196702577416353,0
15.681032051286461,-0.49655498909941187,0
-19.05536519609119,-18.992788892840327,0
-36.177539102435034,-6.6751742905077815,0
5.480506280881223,2.1066149428032563,0
14.489322528171636,-23.75130015966049,1
30.997217891665155,7.529742992540033,0
-40.31600055779184,-22.41263846232884,0
-22.193413301691493,-19.929138370648836,0
-24.93419751907925,-23.10103866130597,0
40.88336708116141,-50.171297516302076,0
-32.44151076384601,-11.624705644094885,0
25.628887685081978,7.2600691817069585,0
37.4394139796252,-47.9679508357816,0
1.8899913637115517,-1.1404645016199328,0
41.15735562257194,-50.680895167884714,0
-26.440832839920926,-13.194244844314824,0
-11.235006704828475,-31.20056987521391,0
-1.1057584546582877,27.52270443423623,0
-26.940533474459716,-30.497305609564144,0
46.08265669192475,-51.051899656062815,0
39.68667660427937,-52.061877092335436,0
5.833746943845375,9.368769868887517,0
11.904238899250577,14.492187212850343,0
39.87762774307698,-49.10160209316696,0
30.46895059170774,-54.40530651507884,0
5.050345196319269,5.024275016907861,0
44.982227258734504,-52.33763909875295,0
21.94762861876938,18.946471875738723,0
35.52243648101636,-51.89273242522845,0
48.226343282830385,-51.88339932048913,0
-21.112710842124535,-32.0064161220974,0
-2.804555710024667,11.894798212210807,0
41.99565760385766,-48.902159289544635,0
-5.42801515209646,3.67244970114961,0
-27.31956518470263,-15.481687152738814,0
44.067323556051406,-47.490687518904764,0
-26.93235988116627,-27.928729082652907,0
33.65901595708057,-48.57409158132203,0
-38.6052038685991,-17.30733563632772,0
30.12270445700765,20.237095461069813,0
42.03235085768315,-56.36338342743478,0
36.47272600405832,-52.36486247696949,0
18.29405581183489,-12.11135309007885,0
10.81829358547565,9.011103468088573,0
43.298806963144386,-47.65674806578138,0
24.521176991825605,10.141492649657582,0
41.237113540506776,-50.850879667723675,0
35.53223646359054,-54.1910997845564,0
26.449677135012838,7.509639604436217,0
-26.91400025454644,-14.378720012005553,0
-0.4691098268193965,15.366527525272861,0
38.13352412729742,-52.947605408927195,0
40.66196625653256,-46.13544135655581,0
43.70386451940892,-55.18865718546289,0
42.69102714879769,-54.71429113908069,0
6.143273690221518,14.345026460913058,0
5.261606529290839,9.855477291217209,0
17.499002394237106,12.79267838216526,0
-26.877070444836995,-21.2312418157975,0
0.2531832977267854,17.87084603742452,0
46.036960079310006,-48.47153131762993,0
-27.440278470838695,-31.255547204105355,0
39.22737910060168,-57.91353966629234,0
32.8273859901834,-50.19327871493738,0
5.305256140650479,15.425600435859646,0
8.704827531365591,15.79857285295132,0
21.806409124521444,3.726865540486971,0
-29.142165692646778,-23.99896827604026,0
21.86734620177331,24.363354057059787,0
10.340834682592261,2.300267689413582,0
-40.77803134065079,-27.1903984819507,0
-35.64088416132768,-30.796842045695424,0
37.72876863126358,-47.94982548640239,0
-25.70888624921939,-33.36917731836279,0
-30.412073550031423,-16.997122430844215,0
16.855077387902043,28.486088332964115,0
-16.686463561728807,-23.808500462222934,0
-29.137919556379657,-21.99914988649637,0
38.355306417786736,-50.1069852046917,0
-30.09597875702179,-27.824184188180546,0
4.759116020654075,11.52354872033722,0
0.7543588562190013,-5.9759916959543204,0
30.523902753674996,-50.78942062133866,0
-25.208029266525887,-13.173208181278827,0
38.08190002147286,-43.48272593023355,0
19.331280723410693,7.77279299223393,0
17.22826894985512,11.117991582033882,0
14.134349032237008,28.76795812558066,0
11.222975030322837,15.43298029036388,0
-47.251563016040265,-22.97005896536315,0
32.21064050935231,-50.357343461884184,0
44.06826217588061,-49.49776591010569,0
41.096155362597216,-51.06369677628973,0
7.373404796838322,6.636130545888638,0
40.08005522000644,-46.98542287346615,0
-19.86935785634969,-14.320538014822102,0
13.109075655980046,24.75356216949552,0
-28.49095134745616,-7.135462022618169,0
-36.199702592511876,-9.055246105480816,0
42.08070568640109,-50.04635913727528,0
33.97700879774334,-46.64022184103189,0
-32.745647414744305,-36.686339511240035,0
39.68645320108243,-49.077833652597086,0
41.280232765972976,-55.26175306354905,0
-37.07199085397153,-18.940022852034836,0
18.155010224442627,9.519114926692275,0
41.63394135258588,-53.4451524095436,0
0.9937926535213126,16.38391925608383,0
-45.532542404961774,-39.07924407160466,0
-17.220821654227016,-14.842481573726133,0
10.678385139169377,-10.199273321561364,0
36.56369073453897,-49.890049466556746,0
33.66268968860641,-44.30286634290457,0
-30.145073948064653,-17.653724567961184,0
-47.24917832513033,4.377124707590273,1
41.76912655332124,-53.46119710053941,0
38.53312932569587,-51.38745595169844,0
45.836643976754765,-50.82942707477602,0
-32.15961517460131,-32.34760754548598,0
-19.60680143561866,-14.659615357040035,0
31.439440893253256,16.33919022318011,0
-30.292719794743448,-14.722800015341036,0
-12.833400599388092,-32.359487377227204,0
1.7100498907792776,4.398189598030305,0
32.68734028829144,-43.530565210219784,0
11.544936655952512,6.634474101218267,0
39.69488739304167,-56.64632395671197,0
48.00768983699344,-49.82374146034825,0
-34.94692016035304,-26.359149176013524,0
44.682715154826,-54.204167801146774,0
-36.38564861086523,-11.851700578796843,0
-43.95626310884843,-25.522209865897636,0
16.455877121741935,10.193812376980253,0
22.01994911592183,-16.536979223319513,1
-35.67544925862781,-14.843236540678589,0
-14.242402602729417,18.840453963610496,0
-38.008076355862514,-11.734481085094817,0
-21.241611982181396,-26.447933848475323,0
-31.28447687601438,-24.44228882080829,0
45.93303553942636,-60.42230702275413,0
42.804524802851674,-53.65121794640478,0
38.34587496476268,-53.410290354985996,0
-35.77255265872024,-18.889151740552958,0
-28.913124607346745,-20.420040548309217,0
-27.62218222731931,-6.661945266003729,0
23.8016953527442,-22.307614622649613,1
-0.6762042938259434,8.576205149787064,0
42.669421137818716,-49.27555084444228,0
41.39846132411354,-49.466002323754516,0
39.13667697825538,-45.44856889612251,0
-31.104658677291855,-15.27091105660854,0
9.48477071475354,15.030903686237469,0
-17.199217225436172,-7.773347492110036,0
38.839878394135226,-48.31269085535649,0
-19.29448690002268,30.52972024501663,0
24.4194500580189,4.876257593233064,0
12.575503907227644,9.255540842338327,0
36.31112289146114,-50.09879057233997,0
-36.13491230403642,-19.45542184601103,0
41.06790313251024,-43.28570414260497,0
-3.598561409799192,17.46253566027221,0
-37.037149404409924,-26.562627689059738,0
3.2506598120944776,5.969240109349692,0
-31.798824446358815,-27.43033665161967,0
-29.138404407147053,-12.014258752226162,0
45.38669200560459,-48.50751041163596,0
-44.14525529402586,-22.405394883549462,0
34.84659432318384,-54.28203253854168,0
-28.25072554594162,-23.57056412187476,0
-25.81340973817129,-26.404722738784844,0
14.920188479927994,4.739651573324196,0
-21.318221890706948,-19.691558649725458,0
-2.295495944524168,14.966992232365218,0
-37.904022544023526,-21.17754200614409,0
-31.521926755305724,-31.97957334884599,0
-12.382312333249722,-11.207001526350663,0
37.65211605591815,-48.672144285733786,0
-0.921212003485671,11.35338347892291,0
31.753907551551002,-53.20070119465642,0
36.024316283298425,-45.38834697518076,0
-33.07509901274337,-21.646135949417378,0
13.476764835383364,5.127714358864477,0
-19.48974258742554,-20.123773125813916,0
39.43873508781136,-41.92877420482788,0
-21.53631428928966,-19.345245323763688,0
13.436182895684613,-7.63040155362734,0
42.099170302005284,-53.51399516387802,0
24.50927548279212,28.07196643637885,0
-24.422095628877496,-22.780199540150864,0
38.01249549063389,-49.704452255501785,0
46.71271968849948,-50.29187772752511,0
13.080505395041023,6.0835143257820885,0
-35.22022634573316,-24.889417216154616,0
38.560377851267006,-50.99082879373799,0
21.49273326285676,2.968235748741126,0
